0.00000,-0.00000,0.02918,0.00000,-0.00000,0.00000
0.00000,0.00000,0.02924,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.02930,0.00000,-0.00000,0.00000
0.00000,0.00000,0.02936,0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.02943,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.02949,0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.02956,-0.00000,-0.00000,0.00000
0.00000,-0.00000,0.02963,-0.00000,-0.00000,0.00000
0.00000,0.00000,0.02970,0.00000,-0.00000,0.00000
0.00000,-0.00000,0.02977,-0.00000,-0.00000,-0.00000
0.00000,0.00000,0.02985,0.00000,-0.00000,0.00000
0.00000,-0.00000,0.02993,-0.00000,0.00000,-0.00000
-0.00000,0.00000,0.03000,0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.03009,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.03017,-0.00000,0.00000,0.00000
-0.00000,0.00000,0.03026,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.03034,-0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.03043,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.03052,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.03062,0.00000,0.00000,0.00000
0.00000,0.00000,0.03072,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.03081,-0.00000,0.00000,0.00000
-0.00000,-0.00000,0.03091,-0.00000,0.00000,0.00000
0.00000,-0.00000,0.03102,-0.00000,0.00000,0.00000
0.00000,0.00000,0.03112,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.03123,0.00000,0.00000,0.00000
0.00000,-0.00000,0.03134,-0.00000,-0.00000,-0.00000
0.00000,0.00000,0.03145,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.03157,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.03169,-0.00000,0.00000,-0.00000
-0.00000,0.00000,0.03180,0.00000,0.00000,-0.00000
0.00000,0.00000,0.03193,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.03205,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.03218,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.03231,-0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.03244,0.00000,0.00000,0.00000
0.00000,-0.00000,0.03257,-0.00000,-0.00000,-0.00000
0.00000,0.00000,0.03271,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.03285,-0.00000,0.00000,-0.00000
-0.00000,0.00000,0.03299,0.00000,0.00000,0.00000
0.00000,0.00000,0.03314,-0.00000,0.00000,0.00000
0.00000,-0.00000,0.03328,-0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.03343,0.00000,0.00000,0.00000
-0.00000,-0.00000,0.03359,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.03374,-0.00000,0.00000,0.00000
-0.00000,-0.00000,0.03390,-0.00000,0.00000,0.00000
-0.00000,0.00000,0.03406,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.03422,-0.00000,-0.00000,-0.00000
0.00000,0.00000,0.03439,0.00000,-0.00000,0.00000
0.00000,0.00000,0.03456,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.03473,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.03490,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.03508,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.03526,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.03544,0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.03562,-0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.03581,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.03600,0.00000,0.00000,0.00000
0.00000,0.00000,0.03620,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.03639,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.03659,0.00000,-0.00000,0.00000
0.00000,-0.00000,0.03679,-0.00000,-0.00000,-0.00000
0.00000,0.00000,0.03700,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.03721,0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.03742,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.03763,0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.03785,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.03807,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.03829,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.03852,0.00000,0.00000,-0.00000
0.00000,0.00000,0.03875,0.00000,0.00000,0.00000
-0.00000,0.00000,0.03898,-0.00000,-0.00000,0.00000
0.00000,0.00000,0.03921,0.00000,0.00000,-0.00000
0.00000,-0.00000,0.03945,-0.00000,-0.00000,0.00000
0.00000,0.00000,0.03969,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.03993,0.00000,0.00000,0.00000
0.00000,0.00000,0.04018,0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.04043,0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.04068,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.04094,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.04120,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.04146,-0.00000,0.00000,0.00000
-0.00000,-0.00000,0.04173,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.04200,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.04227,-0.00000,0.00000,0.00000
-0.00000,-0.00000,0.04254,-0.00000,0.00000,0.00000
0.00000,0.00000,0.04282,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.04310,-0.00000,0.00000,0.00000
0.00000,-0.00000,0.04339,-0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.04368,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.04397,-0.00000,0.00000,0.00000
-0.00000,0.00000,0.04426,0.00000,0.00000,0.00000
-0.00000,0.00000,0.04456,0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.04486,0.00000,0.00000,-0.00000
-0.00000,0.00000,0.04516,0.00000,0.00000,0.00000
-0.00000,-0.00000,0.04547,-0.00000,0.00000,0.00000
-0.00000,0.00000,0.04578,0.00000,0.00000,0.00000
0.00000,-0.00000,0.04609,0.00000,-0.00000,0.00000
0.00000,0.00000,0.04641,-0.00000,-0.00000,0.00000
0.00000,-0.00000,0.04673,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.04706,0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.04738,0.00000,0.00000,0.00000
-0.00000,0.00000,0.04771,0.00000,0.00000,0.00000
0.00000,0.00000,0.04805,-0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.04838,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.04872,0.00000,-0.00000,0.00000
0.00000,-0.00000,0.04907,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.04941,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.04976,0.00000,0.00000,0.00000
0.00000,-0.00000,0.05012,0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.05047,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.05083,0.00000,0.00000,-0.00000
0.00000,-0.00000,0.05120,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.05156,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.05193,0.00000,0.00000,0.00000
-0.00000,0.00000,0.05231,0.00000,0.00000,-0.00000
0.00000,0.00000,0.05268,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.05306,-0.00000,-0.00000,0.00000
0.00000,0.00000,0.05345,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.05383,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.05422,0.00000,-0.00000,0.00000
0.00000,0.00000,0.05462,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.05502,0.00000,0.00000,-0.00000
0.00000,0.00000,0.05542,-0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.05582,0.00000,-0.00000,0.00000
0.00000,-0.00000,0.05623,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.05664,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.05705,0.00000,-0.00000,0.00000
0.00000,-0.00000,0.05747,-0.00000,0.00000,0.00000
-0.00000,-0.00000,0.05789,-0.00000,0.00000,0.00000
-0.00000,-0.00000,0.05832,-0.00000,-0.00000,0.00000
0.00000,-0.00000,0.05874,-0.00000,0.00000,0.00000
0.00000,-0.00000,0.05918,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.05961,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.06005,0.00000,0.00000,0.00000
-0.00000,-0.00000,0.06049,-0.00000,0.00000,0.00000
0.00000,-0.00000,0.06094,-0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.06139,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.06184,0.00000,-0.00000,0.00000
0.00000,-0.00000,0.06229,0.00000,-0.00000,0.00000
0.00000,-0.00000,0.06275,-0.00000,-0.00000,-0.00000
0.00000,0.00000,0.06321,0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.06368,-0.00000,0.00000,0.00000
-0.00000,0.00000,0.06415,0.00000,0.00000,0.00000
-0.00000,0.00000,0.06462,0.00000,0.00000,0.00000
-0.00000,-0.00000,0.06510,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.06558,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.06606,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.06655,0.00000,-0.00000,0.00000
0.00000,-0.00000,0.06704,-0.00000,-0.00000,0.00000
0.00000,0.00000,0.06753,-0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.06803,-0.00000,0.00000,-0.00000
0.00000,-0.00000,0.06853,-0.00000,-0.00000,-0.00000
0.00000,0.00000,0.06903,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.06954,-0.00000,0.00000,-0.00000
0.00000,-0.00000,0.07005,-0.00000,-0.00000,-0.00000
0.00000,0.00000,0.07057,0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.07109,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.07161,-0.00000,0.00000,-0.00000
0.00000,-0.00000,0.07213,-0.00000,0.00000,0.00000
0.00000,0.00000,0.07266,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.07319,-0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.07373,-0.00000,0.00000,0.00000
0.00000,0.00000,0.07427,0.00000,0.00000,0.00000
-0.00000,0.00000,0.07481,0.00000,0.00000,-0.00000
-0.00000,0.00000,0.07535,0.00000,-0.00000,0.00000
0.00000,0.00000,0.07590,0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.07646,-0.00000,0.00000,-0.00000
-0.00000,0.00000,0.07701,0.00000,0.00000,-0.00000
0.00000,0.00000,0.07757,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.07813,0.00000,0.00000,0.00000
-0.00000,-0.00000,0.07870,-0.00000,0.00000,0.00000
-0.00000,0.00000,0.07927,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.07984,0.00000,0.00000,-0.00000
0.00000,-0.00000,0.08042,0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.08100,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.08158,-0.00000,0.00000,0.00000
0.00000,-0.00000,0.08217,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.08276,-0.00000,0.00000,0.00000
0.00000,0.00000,0.08335,0.00000,0.00000,0.00000
-0.00000,-0.00000,0.08395,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.08455,0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.08516,-0.00000,0.00000,0.00000
-0.00000,-0.00000,0.08576,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.08637,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.08699,-0.00000,0.00000,0.00000
-0.00000,-0.00000,0.08761,-0.00000,0.00000,0.00000
0.00000,-0.00000,0.08823,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.08885,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.08948,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.09011,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.09074,-0.00000,0.00000,0.00000
-0.00000,-0.00000,0.09138,0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.09202,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.09267,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.09332,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.09397,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.09462,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.09528,-0.00000,-0.00000,0.00000
0.00000,-0.00000,0.09594,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.09661,0.00000,-0.00000,0.00000
0.00000,0.00000,0.09727,0.00000,0.00000,0.00000
0.00000,-0.00000,0.09794,-0.00000,-0.00000,0.00000
0.00000,-0.00000,0.09862,-0.00000,0.00000,0.00000
0.00000,0.00000,0.09930,-0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.09998,0.00000,0.00000,-0.00000
-0.00000,0.00000,0.10066,-0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.10135,0.00000,0.00000,0.00000
0.00000,0.00000,0.10204,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.10274,0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.10343,-0.00000,0.00000,-0.00000
0.00000,-0.00000,0.10413,-0.00000,0.00000,-0.00000
-0.00000,0.00000,0.10484,0.00000,0.00000,-0.00000
0.00000,0.00000,0.10555,0.00000,0.00000,-0.00000
0.00000,-0.00000,0.10626,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.10697,-0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.10769,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.10841,-0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.10913,-0.00000,0.00000,0.00000
0.00000,-0.00000,0.10986,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.11059,0.00000,-0.00000,0.00000
0.00000,0.00000,0.11132,0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.11206,0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.11280,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.11354,0.00000,-0.00000,0.00000
0.00000,0.00000,0.11429,0.00000,0.00000,0.00000
-0.00000,0.00000,0.11504,0.00000,0.00000,-0.00000
0.00000,-0.00000,0.11579,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.11654,-0.00000,0.00000,0.00000
-0.00000,-0.00000,0.11730,-0.00000,0.00000,-0.00000
-0.00000,0.00000,0.11806,0.00000,0.00000,-0.00000
0.00000,0.00000,0.11883,0.00000,0.00000,-0.00000
0.00000,0.00000,0.11960,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.12037,0.00000,0.00000,0.00000
0.00000,-0.00000,0.12114,-0.00000,-0.00000,-0.00000
0.00000,0.00000,0.12192,0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.12270,0.00000,0.00000,-0.00000
0.00000,-0.00000,0.12348,-0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.12427,-0.00000,0.00000,-0.00000
0.00000,-0.00000,0.12506,-0.00000,0.00000,-0.00000
-0.00000,0.00000,0.12585,0.00000,0.00000,-0.00000
0.00000,0.00000,0.12664,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.12744,-0.00000,0.00000,0.00000
-0.00000,0.00000,0.12824,0.00000,0.00000,-0.00000
-0.00000,0.00000,0.12905,-0.00000,-0.00000,0.00000
0.00000,-0.00000,0.12985,-0.00000,-0.00000,0.00000
0.00000,0.00000,0.13066,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.13148,-0.00000,0.00000,0.00000
-0.00000,-0.00000,0.13229,0.00000,0.00000,0.00000
0.00000,0.00000,0.13311,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.13394,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.13476,0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.13559,-0.00000,-0.00000,-0.00000
0.00000,0.00000,0.13642,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.13725,0.00000,0.00000,-0.00000
0.00000,0.00000,0.13809,0.00000,0.00000,0.00000
0.00000,-0.00000,0.13893,-0.00000,-0.00000,0.00000
0.00000,0.00000,0.13977,0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.14062,-0.00000,0.00000,0.00000
0.00000,-0.00000,0.14146,-0.00000,-0.00000,0.00000
0.00000,0.00000,0.14232,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.14317,0.00000,0.00000,0.00000
0.00000,-0.00000,0.14403,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.14489,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.14575,-0.00000,0.00000,-0.00000
0.00000,-0.00000,0.14661,-0.00000,-0.00000,0.00000
0.00000,0.00000,0.14748,-0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.14835,-0.00000,-0.00000,0.00000
0.00000,0.00000,0.14922,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.15010,0.00000,0.00000,0.00000
-0.00000,0.00000,0.15098,-0.00000,0.00000,-0.00000
-0.00000,0.00000,0.15186,0.00000,0.00000,0.00000
0.00000,-0.00000,0.15274,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.15363,-0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.15452,0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.15541,-0.00000,-0.00000,0.00000
0.00000,0.00000,0.15631,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.15720,0.00000,0.00000,0.00000
0.00000,-0.00000,0.15810,-0.00000,0.00000,0.00000
0.00000,-0.00000,0.15901,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.15991,-0.00000,0.00000,-0.00000
0.00000,-0.00000,0.16082,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.16173,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.16264,-0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.16356,-0.00000,0.00000,0.00000
-0.00000,-0.00000,0.16447,-0.00000,0.00000,-0.00000
0.00000,-0.00000,0.16539,-0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.16632,-0.00000,0.00000,0.00000
0.00000,-0.00000,0.16724,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.16817,0.00000,0.00000,-0.00000
0.00000,0.00000,0.16910,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.17003,0.00000,-0.00000,0.00000
0.00000,-0.00000,0.17097,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.17191,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.17285,-0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.17379,0.00000,0.00000,-0.00000
0.00000,0.00000,0.17474,0.00000,0.00000,-0.00000
0.00000,-0.00000,0.17568,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.17663,0.00000,-0.00000,0.00000
0.00000,0.00000,0.17758,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.17854,0.00000,0.00000,-0.00000
0.00000,-0.00000,0.17950,-0.00000,-0.00000,0.00000
0.00000,-0.00000,0.18045,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.18142,0.00000,0.00000,0.00000
0.00000,-0.00000,0.18238,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.18334,0.00000,0.00000,-0.00000
0.00000,-0.00000,0.18431,-0.00000,-0.00000,0.00000
0.00000,0.00000,0.18528,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.18626,0.00000,0.00000,0.00000
0.00000,-0.00000,0.18723,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.18821,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.18919,-0.00000,0.00000,0.00000
-0.00000,0.00000,0.19017,0.00000,0.00000,0.00000
-0.00000,-0.00000,0.19115,-0.00000,0.00000,0.00000
0.00000,0.00000,0.19214,-0.00000,-0.00000,0.00000
0.00000,-0.00000,0.19312,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.19411,0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.19511,-0.00000,0.00000,-0.00000
0.00000,-0.00000,0.19610,0.00000,0.00000,0.00000
0.00000,0.00000,0.19710,0.00000,-0.00000,0.00000
0.00000,0.00000,0.19809,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.19909,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.20010,-0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.20110,0.00000,0.00000,0.00000
0.00000,0.00000,0.20211,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.20312,0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.20413,-0.00000,-0.00000,-0.00000
0.00000,0.00000,0.20514,0.00000,0.00000,0.00000
0.00000,-0.00000,0.20615,-0.00000,-0.00000,-0.00000
0.00000,0.00000,0.20717,0.00000,0.00000,-0.00000
0.00000,0.00000,0.20819,0.00000,-0.00000,-0.00000
-0.00000,0.00000,0.20920,-0.00000,0.00000,-0.00000
-0.00000,0.00000,0.21023,-0.00000,0.00000,-0.00000
0.00000,-0.00000,0.21125,-0.00000,-0.00000,0.00000
-0.00000,0.00000,0.21227,0.00000,0.00000,0.00000
0.00000,0.00000,0.21330,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.21433,0.00000,0.00000,0.00000
0.00000,0.00000,0.21536,0.00000,0.00000,0.00000
-0.00000,-0.00000,0.21639,-0.00000,0.00000,-0.00000
0.00000,0.00000,0.21743,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.21846,0.00000,0.00000,0.00000
0.00000,-0.00000,0.21950,-0.00000,0.00000,-0.00000
-0.00000,-0.00000,0.22054,0.00000,-0.00000,-0.00000
-0.00000,-0.00000,0.22158,-0.00000,0.00000,0.00000
0.00000,0.00000,0.22262,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.22367,-0.00000,0.00000,-0.00000
0.00000,-0.00000,0.22472,-0.00000,0.00000,0.00000
0.00000,0.00000,0.22576,0.00000,0.00000,-0.00000
-0.00000,0.00000,0.22681,0.00000,0.00000,-0.00000
-0.00000,0.00000,0.22786,0.00000,-0.00000,0.00000
0.00000,0.00000,0.22892,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.22997,0.00000,0.00000,-0.00000
0.00000,0.00000,0.23103,-0.00000,-0.00000,0.00000
0.00000,-0.00000,0.23208,0.00000,0.00000,0.00000
0.00000,0.00000,0.23314,0.00000,0.00000,0.00000
0.00000,-0.00000,0.23420,-0.00000,0.00000,0.00000
0.00000,0.00000,0.23526,-0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.23633,0.00000,-0.00000,-0.00000
0.00000,-0.00000,0.23739,-0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.23846,0.00000,0.00000,0.00000
-0.00000,0.00000,0.23952,0.00000,-0.00000,0.00000
0.00000,0.00000,0.24059,0.00000,-0.00000,0.00000
0.00000,-0.00000,0.24166,0.00000,-0.00000,0.00000
-0.00000,-0.00000,0.24273,0.00000,0.00000,0.00000
0.00000,0.00000,0.24381,0.00000,0.00000,0.00000
0.00000,0.00000,0.24488,0.00000,0.00000,0.00000
-0.00000,-0.00000,0.24596,0.00000,0.00000,0.00000
0.00000,0.00000,0.24703,0.00000,-0.00000,0.00000
-0.00000,0.00000,0.24811,0.00000,-0.00000,-0.00000
0.00000,0.00000,0.24919,-0.00000,0.00000,-0.00000
